    9.720000000000004E-01    4.263068442416691E-01    9.274791844766758E-01    3.031189337628219E-01    1.777586601395185E+00
    9.740000000000002E-01    4.263071181090877E-01    9.274788752164582E-01    3.031192118994919E-01    1.777587090522887E+00
    9.760000000000000E-01    4.263091144239749E-01    9.274744275884040E-01    3.031212067339750E-01    1.777590464747333E+00
    9.779999999999998E-01    4.263143366524672E-01    9.274621357995675E-01    3.031264134163991E-01    1.777599222891657E+00
    9.800000000000004E-01    4.263211880677583E-01    9.274463202259511E-01    3.031332453115851E-01    1.777610718138914E+00
    9.820000000000002E-01    4.263256145058980E-01    9.274344716138175E-01    3.031376542936455E-01    1.777618116172631E+00
    9.840000000000000E-01    4.263279226452759E-01    9.274275389655416E-01    3.031399613512409E-01    1.777622020804553E+00
    9.859999999999998E-01    4.263293059919233E-01    9.274259866662812E-01    3.031413491112824E-01    1.777624390645488E+00
    9.880000000000004E-01    4.263296032169378E-01    9.274262705990286E-01    3.031416536167496E-01    1.777624936958084E+00
    9.900000000000002E-01    4.263285759485741E-01    9.274289802328612E-01    3.031406351826151E-01    1.777623248149225E+00
    9.920000000000000E-01    4.263247757263156E-01    9.274378121389050E-01    3.031368597429909E-01    1.777616954272401E+00
    9.939999999999998E-01    4.263178647986110E-01    9.274538058886770E-01    3.031299937153265E-01    1.777605507210697E+00
    9.960000000000004E-01    4.263119869100084E-01    9.274667265708121E-01    3.031241434559139E-01    1.777595709031174E+00
    9.980000000000002E-01    4.263080770098602E-01    9.274739353895936E-01    3.031202669186704E-01    1.777589279123954E+00
    1.000000000000000E+00    4.263067357843737E-01    9.274783574952224E-01    3.031189314512605E-01    1.777587040077748E+00
    1.002000000000000E+00    4.263065841356417E-01    9.274798967990378E-01    3.031187985931169E-01    1.777586893290106E+00
    1.004000000000000E+00    4.263071162807839E-01    9.274788460163558E-01    3.031193343052192E-01    1.777587815972395E+00
    1.006000000000000E+00    4.263097498823462E-01    9.274726744445355E-01    3.031219637879287E-01    1.777592254643396E+00
    1.008000000000000E+00    4.263157942491593E-01    9.274582412607763E-01    3.031279890458213E-01    1.777602384986110E+00
    1.010000000000000E+00    4.263222391776841E-01    9.274431304564001E-01    3.031344122206140E-01    1.777613178269317E+00
    1.012000000000000E+00    4.263260702786996E-01    9.274323564583447E-01    3.031382384263839E-01    1.777619641159965E+00
    1.014000000000000E+00    4.263282939793454E-01    9.274272498230712E-01    3.031404578159620E-01    1.777623383768710E+00
    1.016000000000000E+00    4.263293374264228E-01    9.274262431538282E-01    3.031415113800470E-01    1.777625211121931E+00
    1.018000000000000E+00    4.263293166678805E-01    9.274266185702137E-01    3.031414960106981E-01    1.777625207550832E+00
    1.020000000000000E+00    4.263277727174484E-01    9.274304357777038E-01    3.031399675471990E-01    1.777622682278942E+00
    1.022000000000000E+00    4.263230860202872E-01    9.274412055608210E-01    3.031353133063184E-01    1.777614931295870E+00
    1.024000000000000E+00    4.263160921217568E-01    9.274575532981327E-01    3.031283689042079E-01    1.777603370515239E+00
    1.026000000000000E+00    4.263105577647507E-01    9.274689665024863E-01    3.031228563191594E-01    1.777594120050098E+00
    1.028000000000000E+00    4.263072132803907E-01    9.274753893979514E-01    3.031195493734917E-01    1.777588672738010E+00
    1.030000000000000E+00    4.263063984312387E-01    9.274794914534675E-01    3.031187376767853E-01    1.777587310395935E+00
    1.032000000000000E+00    4.263063531204955E-01    9.274804840365120E-01    3.031187144496068E-01    1.777587363118246E+00
    1.034000000000000E+00    4.263071734476199E-01    9.274785882385942E-01    3.031195384231501E-01    1.777588774613913E+00
    1.036000000000000E+00    4.263104275219736E-01    9.274707487204822E-01    3.031227876645688E-01    1.777594260516562E+00
    1.038000000000000E+00    4.263170308254006E-01    9.274549325446375E-01    3.031293741947279E-01    1.777605351631351E+00
    1.040000000000000E+00    4.263228855858758E-01    9.274405769387063E-01    3.031352070462923E-01    1.777615143916726E+00
    1.042000000000000E+00    4.263262985458526E-01    9.274309515162508E-01    3.031386234662068E-01    1.777620947266073E+00
    1.044000000000000E+00    4.263284459379517E-01    9.274273139074627E-01    3.031407631070343E-01    1.777624540394578E+00
    1.046000000000000E+00    4.263291804355168E-01    9.274265771782122E-01    3.031415182655885E-01    1.777625906089247E+00
    1.048000000000000E+00    4.263289374681775E-01    9.274272759766307E-01    3.031412842736037E-01    1.777625547035681E+00
    1.050000000000000E+00    4.263268636246155E-01    9.274320499599357E-01    3.031392305039117E-01    1.777622150798996E+00
    1.052000000000000E+00    4.263214701615260E-01    9.274443373921598E-01    3.031338736974230E-01    1.777613226836610E+00
    1.054000000000000E+00    4.263146664261601E-01    9.274602552070094E-01    3.031271190523978E-01    1.777601985837972E+00
    1.056000000000000E+00    4.263095257163766E-01    9.274703801058639E-01    3.031220081826211E-01    1.777593449696266E+00
    1.058000000000000E+00    4.263068891006452E-01    9.274765389254681E-01    3.031193971492332E-01    1.777589131791340E+00
    1.060000000000000E+00    4.263062969419548E-01    9.274799243516150E-01    3.031188215503995E-01    1.777588225442467E+00
    1.062000000000000E+00    4.263062907810621E-01    9.274803209323578E-01    3.031188422632114E-01    1.777588372598541E+00
    1.064000000000000E+00    4.263074235231540E-01    9.274775387683771E-01    3.031199803300668E-01    1.777590323345633E+00
    1.066000000000000E+00    4.263113068940476E-01    9.274680856875837E-01    3.031238561693582E-01    1.777596859779598E+00
    1.068000000000001E+00    4.263181405828694E-01    9.274517334278243E-01    3.031306745751656E-01    1.777608349956210E+00
    1.070000000000000E+00    4.263233989097168E-01    9.274379967068304E-01    3.031359154558781E-01    1.777617157720645E+00
    1.072000000000000E+00    4.263265887530147E-01    9.274297175565738E-01    3.031391204532902E-01    1.777622651568355E+00
    1.074000000000000E+00    4.263286395372734E-01    9.274272235342624E-01    3.031411622987205E-01    1.777626074029078E+00
    1.076000000000001E+00    4.263290973216914E-01    9.274265645929922E-01    3.031416442383165E-01    1.777626991347354E+00
    1.078000000000000E+00    4.263286095687978E-01    9.274276096283582E-01    3.031411674334639E-01    1.777626229096321E+00
    1.080000000000000E+00    4.263260311810815E-01    9.274332955133564E-01    3.031386123280699E-01    1.777621996763037E+00
    1.082000000000000E+00    4.263200507915435E-01    9.274467816852823E-01    3.031326714538964E-01    1.777612095015667E+00
    1.084000000000001E+00    4.263134685527409E-01    9.274618572141357E-01    3.031261317507406E-01    1.777601190854939E+00
    1.086000000000000E+00    4.263088059184790E-01    9.274712440148091E-01    3.031215053005061E-01    1.777593502012193E+00
    1.088000000000000E+00    4.263067862618919E-01    9.274773023667735E-01    3.031195038486165E-01    1.777590186321840E+00
    1.090000000000000E+00    4.263062333434080E-01    9.274797917299290E-01    3.031189665596877E-01    1.777589341014352E+00
    1.092000000000001E+00    4.263062956194686E-01    9.274797151967729E-01    3.031190435713318E-01    1.777589532960494E+00
    1.094000000000000E+00    4.263077530854394E-01    9.274760899551443E-01    3.031205088131507E-01    1.777592048345882E+00
    1.096000000000000E+00    4.263121910282887E-01    9.274651987669696E-01    3.031249357764718E-01    1.777599504281813E+00
    1.098000000000000E+00    4.263190191165889E-01    9.274488888752467E-01    3.031317544180744E-01    1.777611019127290E+00
    1.100000000000001E+00    4.263238150462555E-01    9.274359725761737E-01    3.031365272046598E-01    1.777619009928932E+00
    1.102000000000000E+00    4.263268983293303E-01    9.274291332042681E-01    3.031396263774379E-01    1.777624327513506E+00
    1.104000000000000E+00    4.263287202490552E-01    9.274273328660277E-01    3.031414539179510E-01    1.777627447553030E+00
    1.106000000000000E+00    4.263289245214935E-01    9.274266696622333E-01    3.031416756962349E-01    1.777627896327217E+00
    1.108000000000001E+00    4.263281609579767E-01    9.274281412566565E-01    3.031409297490339E-01    1.777626705844765E+00
    1.110000000000000E+00    4.263250813375771E-01    9.274348309117258E-01    3.031378842993372E-01    1.777621688057004E+00
    1.112000000000000E+00    4.263186158155767E-01    9.274494174214180E-01    3.031314689954004E-01    1.777611026998488E+00
    1.114000000000000E+00    4.263122983254254E-01    9.274633877055970E-01    3.031251915531835E-01    1.777600556821100E+00
    1.116000000000001E+00    4.263082354347122E-01    9.274724105239869E-01    3.031211774795364E-01    1.777593958338851E+00
    1.118000000000000E+00    4.263066921279521E-01    9.274781160213160E-01    3.031196433955347E-01    1.777591397184519E+00
    1.120000000000000E+00    4.263060873641902E-01    9.274796338423152E-01    3.031190757037734E-01    1.777590589768081E+00
    1.122000000000000E+00    4.263062521508291E-01    9.274790829812860E-01    3.031192509328784E-01    1.777590930250031E+00
    1.124000000000001E+00    4.263080901012881E-01    9.274743804819325E-01    3.031210954494241E-01    1.777594083291995E+00
    1.126000000000000E+00    4.263131612012135E-01    9.274620006954100E-01    3.031261604017080E-01    1.777602640436880E+00
    1.128000000000000E+00    4.263198561977780E-01    9.274459690944490E-01    3.031328519214380E-01    1.777613964694204E+00
    1.130000000000000E+00    4.263242770677935E-01    9.274340984829701E-01    3.031372617953814E-01    1.777621391164506E+00
    1.132000000000001E+00    4.263272767271634E-01    9.274287085963645E-01    3.031402673671644E-01    1.777626508526014E+00
    1.134000000000000E+00    4.263286480875784E-01    9.274270338458886E-01    3.031416572359737E-01    1.777628940699882E+00
    1.136000000000000E+00    4.263286479697891E-01    9.274265226050716E-01    3.031416705001955E-01    1.777629018972689E+00
    1.138000000000000E+00    4.263275357175647E-01    9.274286475474800E-01    3.031405833714392E-01    1.777627281693254E+00
    1.140000000000001E+00    4.263237945711288E-01    9.274367499401549E-01    3.031368847475673E-01    1.777621191965813E+00
    1.142000000000000E+00    4.263169197157158E-01    9.274523169780308E-01    3.031300719499190E-01    1.777609906686660E+00
    1.144000000000000E+00    4.263109497646254E-01    9.274652521093745E-01    3.031241221407643E-01    1.777599908635499E+00
    1.146000000000000E+00    4.263075539991771E-01    9.274740477616736E-01    3.031207899896451E-01    1.777594527390373E+00
    1.148000000000000E+00    4.263062997007398E-01    9.274789398719345E-01    3.031195432354175E-01    1.777592446136749E+00
    1.150000000000000E+00    4.263057081133250E-01    9.274796652409156E-01    3.031190006420864E-01    1.777591730964509E+00
    1.152000000000000E+00    4.263060615310699E-01    9.274784920703673E-01    3.031193678014726E-01    1.777592410443481E+00
    1.154000000000000E+00    4.263084535877945E-01    9.274723951330525E-01    3.031217694815784E-01    1.777596520374614E+00
    1.156000000000000E+00    4.263143060666925E-01    9.274582551113500E-01    3.031276177919551E-01    1.777606413145645E+00
    1.158000000000000E+00    4.263207025872322E-01    9.274428216095207E-01    3.031340085484222E-01    1.777617218145746E+00
    1.160000000000000E+00    4.263248878500901E-01    9.274325993436373E-01    3.031382047209584E-01    1.777624373805922E+00
    1.162000000000000E+00    4.263275704167056E-01    9.274283351267137E-01    3.031408943079931E-01    1.777628960353737E+00
    1.164000000000000E+00    4.263283466905590E-01    9.274265811462195E-01    3.031417055399546E-01    1.777630480667893E+00
    1.166000000000000E+00    4.263282045354274E-01    9.274265558477504E-01    3.031415811311358E-01    1.777630343865422E+00
    1.168000000000000E+00    4.263265732452148E-01    9.274297900362335E-01    3.031399850174548E-01    1.777627786076887E+00
    1.170000000000000E+00    4.263219323639451E-01    9.274400422867212E-01    3.031353970272536E-01    1.777620232592627E+00
    1.172000000000000E+00    4.263148855096154E-01    9.274560718814150E-01    3.031284204392865E-01    1.777608703933290E+00
    1.174000000000000E+00    4.263094762481517E-01    9.274678241902177E-01    3.031230360137315E-01    1.777599683459099E+00
    1.176000000000000E+00    4.263068050372713E-01    9.274759356590450E-01    3.031204299637761E-01    1.777595539070006E+00
    1.178000000000000E+00    4.263057910843452E-01    9.274795918334957E-01    3.031194177784015E-01    1.777593831222603E+00
    1.180000000000000E+00    4.263052952673239E-01    9.274796178422831E-01    3.031189809381876E-01    1.777593336883784E+00
    1.182000000000000E+00    4.263059851524124E-01    9.274774667477564E-01    3.031196867115837E-01    1.777594599118828E+00
    1.184000000000000E+00    4.263091696905646E-01    9.274694577634075E-01    3.031228820168764E-01    1.777600058643457E+00
    1.186000000000000E+00    4.263157945232307E-01    9.274536723811497E-01    3.031295098044447E-01    1.777611301872178E+00
    1.188000000000000E+00    4.263216050644569E-01    9.274393008664135E-01    3.031353030214678E-01    1.777621046062372E+00
    1.190000000000000E+00    4.263255357745436E-01    9.274310873438055E-01    3.031392630196605E-01    1.777627878124404E+00
    1.192000000000000E+00    4.263276709020281E-01    9.274275844322879E-01    3.031413917360896E-01    1.777631458302368E+00
    1.194000000000000E+00    4.263279703952189E-01    9.274260227400143E-01    3.031417459882296E-01    1.777632286870646E+00
    1.196000000000000E+00    4.263275824504920E-01    9.274265678714509E-01    3.031413778816982E-01    1.777631745870566E+00
    1.198000000000000E+00    4.263253049814828E-01    9.274314304326894E-01    3.031391339579794E-01    1.777628083624699E+00
    1.200000000000000E+00    4.263197028438744E-01    9.274441726984978E-01    3.031335817719709E-01    1.777618884078316E+00
    1.202000000000000E+00    4.263127845903270E-01    9.274599371913141E-01    3.031267341743287E-01    1.777607575536492E+00
    1.204000000000000E+00    4.263080617331330E-01    9.274707650015569E-01    3.031220360776468E-01    1.777599717709537E+00
    1.206000000000000E+00    4.263059132251329E-01    9.274778140766083E-01    3.031199466652005E-01    1.777596423493206E+00
    1.208000000000000E+00    4.263049337882462E-01    9.274800707591552E-01    3.031190099803742E-01    1.777595014481695E+00
    1.210000000000000E+00    4.263047090742413E-01    9.274797922239399E-01    3.031188278180692E-01    1.777594883225187E+00
    1.212000000000000E+00    4.263058732467490E-01    9.274764567190449E-01    3.031200019637686E-01    1.777596914483047E+00
    1.214000000000000E+00    4.263099971923404E-01    9.274662681866676E-01    3.031241347935090E-01    1.777603954809128E+00
    1.216000000000000E+00    4.263168930722570E-01    9.274497176488846E-01    3.031310569288894E-01    1.777615793877956E+00
    1.218000000000000E+00    4.263222429614312E-01    9.274367885920642E-01    3.031363926022541E-01    1.777624775665755E+00
    1.220000000000000E+00    4.263258062806613E-01    9.274301871481112E-01    3.031400266646689E-01    1.777631228269489E+00
    1.222000000000000E+00    4.263274179392585E-01    9.274272410543321E-01    3.031416287034334E-01    1.777633902651224E+00
    1.224000000000000E+00    4.263274166282801E-01    9.274259123408720E-01    3.031416813806848E-01    1.777634217018921E+00
    1.226000000000000E+00    4.263266822180797E-01    9.274271423404337E-01    3.031409953830607E-01    1.777633256531634E+00
    1.228000000000000E+00    4.263237151599534E-01    9.274336215823419E-01    3.031380788815954E-01    1.777628525590351E+00
    1.230000000000000E+00    4.263173113282528E-01    9.274483534970567E-01    3.031317445952024E-01    1.777618082472137E+00
    1.232000000000000E+00    4.263107636687022E-01    9.274632180246696E-01    3.031252718944499E-01    1.777607427067083E+00
    1.234000000000000E+00    4.263067338559713E-01    9.274734480441957E-01    3.031213157948410E-01    1.777601030677428E+00
    1.236000000000000E+00    4.263048909288348E-01    9.274791389947050E-01    3.031194754578965E-01    1.777597922917672E+00
    1.238000000000000E+00    4.263039506924723E-01    9.274803295934523E-01    3.031186224743838E-01    1.777596841303072E+00
    1.240000000000000E+00    4.263040017142091E-01    9.274798119907987E-01    3.031187015110039E-01    1.777597092052472E+00
    1.242000000000000E+00    4.263056969058699E-01    9.274753286138984E-01    3.031204281716839E-01    1.777600149210616E+00
    1.244000000000000E+00    4.263106850197537E-01    9.274632773045269E-01    3.031254389252519E-01    1.777608734526594E+00
    1.246000000000000E+00    4.263174964513967E-01    9.274468243199060E-01    3.031323003803629E-01    1.777620569784204E+00
    1.248000000000000E+00    4.263224695310873E-01    9.274352337961976E-01    3.031372321572383E-01    1.777628754183772E+00
    1.250000000000000E+00    4.263256877669304E-01    9.274298140372854E-01    3.031405126915625E-01    1.777634572522449E+00
    1.252000000000000E+00    4.263267480717574E-01    9.274270915145607E-01    3.031416178653147E-01    1.777636632209923E+00
    1.254000000000000E+00    4.263266172681739E-01    9.274261649835578E-01    3.031415348131714E-01    1.777636690594462E+00
    1.256000000000000E+00    4.263255117717306E-01    9.274280657230771E-01    3.031404991848745E-01    1.777635227159397E+00
    1.258000000000000E+00    4.263219123776057E-01    9.274360565873659E-01    3.031369714162167E-01    1.777629548324269E+00
    1.260000000000000E+00    4.263150808844564E-01    9.274519280217489E-01    3.031302185022677E-01    1.777618433491594E+00
    1.262000000000000E+00    4.263090658778885E-01    9.274657426963701E-01    3.031242457925851E-01    1.777608489092112E+00
    1.264000000000000E+00    4.263055895558538E-01    9.274752880041732E-01    3.031209073320986E-01    1.777603406795023E+00
    1.266000000000000E+00    4.263039013105797E-01    9.274797147839778E-01    3.031192369621636E-01    1.777600650793300E+00
    1.268000000000000E+00    4.263030648432038E-01    9.274802796017469E-01    3.031185135749374E-01    1.777599896486939E+00
    1.270000000000000E+00    4.263033103557374E-01    9.274792794838782E-01    3.031187942672737E-01    1.777600518832062E+00
    1.272000000000000E+00    4.263055314848087E-01    9.274736483614197E-01    3.031210553408416E-01    1.777604516912323E+00
    1.274000000000000E+00    4.263112267027991E-01    9.274600755310817E-01    3.031267832311113E-01    1.777614359206372E+00
    1.276000000000000E+00    4.263178075779054E-01    9.274442067213370E-01    3.031334131601219E-01    1.777625798007085E+00
    1.278000000000000E+00    4.263224032314122E-01    9.274339553802909E-01    3.031380616511148E-01    1.777633894872799E+00
    1.280000000000000E+00    4.263251772663996E-01    9.274290652294206E-01    3.031408575533325E-01    1.777638723433332E+00
    1.282000000000000E+00    4.263258221537168E-01    9.274265287075307E-01    3.031415765433882E-01    1.777640250665411E+00
    1.284000000000000E+00    4.263256212229157E-01    9.274260754032982E-01    3.031414370564643E-01    1.777640270521994E+00
    1.286000000000000E+00    4.263241821981235E-01    9.274287766556446E-01    3.031400898452930E-01    1.777638370654379E+00
    1.288000000000000E+00    4.263199851578675E-01    9.274382233874106E-01    3.031359875629346E-01    1.777631814813248E+00
    1.290000000000000E+00    4.263129533463980E-01    9.274544094762498E-01    3.031290738425245E-01    1.777620592237898E+00
    1.292000000000000E+00    4.263075380164062E-01    9.274674906122390E-01    3.031236563134269E-01    1.777611403048669E+00
    1.294000000000000E+00    4.263044886037494E-01    9.274762493453823E-01    3.031207744673356E-01    1.777607218376528E+00
    1.296000000000000E+00    4.263028841774674E-01    9.274795209334005E-01    3.031191941914841E-01    1.777604641218528E+00
    1.298000000000000E+00    4.263021418183689E-01    9.274797042464005E-01    3.031186038255056E-01    1.777604274591312E+00
    1.300000000000000E+00    4.263026111191556E-01    9.274782200054742E-01    3.031191192722191E-01    1.777605340467259E+00
    1.302000000000000E+00    4.263053271425115E-01    9.274715666642375E-01    3.031218866686384E-01    1.777610244167243E+00
    1.304000000000000E+00    4.263115736369774E-01    9.274568940467468E-01    3.031281743020931E-01    1.777621070171906E+00
    1.306000000000000E+00    4.263178570966100E-01    9.274419868537355E-01    3.031344734628029E-01    1.777631809322194E+00
    1.308000000000000E+00    4.263221168303154E-01    9.274330256429634E-01    3.031388611828572E-01    1.777639777620970E+00
    1.310000000000000E+00    4.263243264667195E-01    9.274283310812520E-01    3.031411006494421E-01    1.777643696536201E+00
    1.312000000000000E+00    4.263246476259364E-01    9.274261027829244E-01    3.031415472779435E-01    1.777644976463597E+00
    1.314000000000000E+00    4.263244140918114E-01    9.274261629843873E-01    3.031413740425012E-01    1.777644934364573E+00
    1.316000000000000E+00    4.263226410986942E-01    9.274297627253538E-01    3.031397004484828E-01    1.777642513116642E+00
    1.318000000000001E+00    4.263178623728124E-01    9.274406491419231E-01    3.031350456131900E-01    1.777635142508410E+00
    1.320000000000000E+00    4.263107533222449E-01    9.274567521758691E-01    3.031281306700683E-01    1.777624234832145E+00
    1.322000000000000E+00    4.263058315541574E-01    9.274691490853820E-01    3.031232161950674E-01    1.777615937659060E+00
    1.324000000000000E+00    4.263030449432232E-01    9.274769587745200E-01    3.031206387298959E-01    1.777612442166973E+00
    1.326000000000001E+00    4.263015343376875E-01    9.274792361904542E-01    3.031191408028286E-01    1.777609956727942E+00
    1.328000000000000E+00    4.263008451688814E-01    9.274791886984359E-01    3.031187077204534E-01    1.777610290687855E+00
    1.330000000000000E+00    4.263015576648901E-01    9.274771432656462E-01    3.031194996443768E-01    1.777611963845174E+00
    1.332000000000000E+00    4.263047920631022E-01    9.274693390758413E-01    3.031228266760433E-01    1.777617987878346E+00
    1.334000000000001E+00    4.263113718385141E-01    9.274537851097180E-01    3.031295194196449E-01    1.777629799742181E+00
    1.336000000000000E+00    4.263173302274761E-01    9.274399829508945E-01    3.031354709714820E-01    1.777639855795528E+00
    1.338000000000000E+00    4.263211508585412E-01    9.274320385023320E-01    3.031395038992913E-01    1.777647574421407E+00
    1.340000000000000E+00    4.263228507072399E-01    9.274275274795934E-01    3.031411994262592E-01    1.777650429266043E+00
    1.342000000000001E+00    4.263229052848334E-01    9.274258082969424E-01    3.031414994327084E-01    1.777651960960053E+00
    1.344000000000000E+00    4.263225077338824E-01    9.274263303008099E-01    3.031411847721195E-01    1.777651773439472E+00
    1.346000000000000E+00    4.263203108859551E-01    9.274311203122925E-01    3.031391053022086E-01    1.777648739466822E+00
    1.348000000000000E+00    4.263148693088955E-01    9.274437011891866E-01    3.031338062234699E-01    1.777640354856048E+00
    1.350000000000001E+00    4.263078361410936E-01    9.274595373101829E-01    3.031270086423042E-01    1.777629819018735E+00
    1.352000000000000E+00    4.263033919382100E-01    9.274712243214649E-01    3.031225963413251E-01    1.777622475411015E+00
    1.354000000000000E+00    4.263006894585653E-01    9.274776805596832E-01    3.031201697966139E-01    1.777619514183756E+00
    1.356000000000000E+00    4.262993819489506E-01    9.274792334851870E-01    3.031188774014006E-01    1.777617387196325E+00
    1.358000000000001E+00    4.262989277936145E-01    9.274790603407609E-01    3.031186837853363E-01    1.777618145523968E+00
    1.360000000000000E+00    4.263000142744585E-01    9.274761482754057E-01    3.031198782877046E-01    1.777620620090757E+00
    1.362000000000000E+00    4.263039733782648E-01    9.274666101456562E-01    3.031239920083184E-01    1.777628235588558E+00
    1.364000000000000E+00    4.263106845024600E-01    9.274503703175224E-01    3.031309750326218E-01    1.777641201899507E+00
    1.366000000000001E+00    4.263163930911393E-01    9.274379141205750E-01    3.031366405394306E-01    1.777650622003088E+00
    1.368000000000000E+00    4.263196165690855E-01    9.274307353299462E-01    3.031401537435327E-01    1.777657782810521E+00
    1.370000000000000E+00    4.263207711596030E-01    9.274265710717338E-01    3.031413318703856E-01    1.777659877126288E+00
    1.372000000000000E+00    4.263206315473521E-01    9.274254401026671E-01    3.031415212300213E-01    1.777661569707253E+00
    1.374000000000001E+00    4.263198990815253E-01    9.274266792041620E-01    3.031409696619394E-01    1.777661389457976E+00
    1.376000000000000E+00    4.263170498816163E-01    9.274330870308477E-01    3.031382940911395E-01    1.777657580052908E+00
    1.378000000000000E+00    4.263107639697640E-01    9.274476716903860E-01    3.031322159860545E-01    1.777648147816614E+00
    1.380000000000000E+00    4.263040510901769E-01    9.274628271034466E-01    3.031258369229833E-01    1.777638730782684E+00
    1.382000000000001E+00    4.263001275466688E-01    9.274732981951663E-01    3.031219318392998E-01    1.777632190633791E+00
    1.384000000000000E+00    4.262974470810489E-01    9.274779959137890E-01    3.031196330979382E-01    1.777629887144904E+00
    1.386000000000000E+00    4.262963665371035E-01    9.274791829825729E-01    3.031187646701137E-01    1.777629300083017E+00
    1.388000000000000E+00    4.262962855699332E-01    9.274787899103042E-01    3.031188673089419E-01    1.777630239633039E+00
    1.390000000000001E+00    4.262978796545166E-01    9.274745728384818E-01    3.031206539257447E-01    1.777634069933693E+00
    1.392000000000000E+00    4.263027394513258E-01    9.274628210866096E-01    3.031257429817893E-01    1.777643649275678E+00
    1.394000000000000E+00    4.263094548308329E-01    9.274465830786178E-01    3.031326907976106E-01    1.777656391164835E+00
    1.396000000000000E+00    4.263143996101317E-01    9.274356132552537E-01    3.031378751736128E-01    1.777666174605146E+00
    1.398000000000001E+00    4.263169820385311E-01    9.274291918109620E-01    3.031406952766480E-01    1.777671943931909E+00
    1.400000000000000E+00    4.263174246449537E-01    9.274257805044404E-01    3.031414568188805E-01    1.777674564154534E+00
    1.402000000000000E+00    4.263171579835632E-01    9.274253462288384E-01    3.031415585250024E-01    1.777676272512882E+00
    1.404000000000000E+00    4.263159258259159E-01    9.274276624553035E-01    3.031406156412448E-01    1.777675881178732E+00
    1.406000000000000E+00    4.263121321177423E-01    9.274362017592376E-01    3.031370848526661E-01    1.777670995115753E+00
    1.408000000000000E+00    4.263051976379506E-01    9.274524106165476E-01    3.031302903266273E-01    1.777660066111062E+00
    1.410000000000000E+00    4.262987720418575E-01    9.274665593068870E-01    3.031245349650196E-01    1.777653108834526E+00
    1.412000000000000E+00    4.262948950786625E-01    9.274753118583180E-01    3.031209833509002E-01    1.777648447414357E+00
    1.414000000000000E+00    4.262927051608972E-01    9.274787516508178E-01    3.031190299411176E-01    1.777646123610714E+00
    1.416000000000000E+00    4.262915476432417E-01    9.274796246060859E-01    3.031185274694457E-01    1.777648003726795E+00
    1.418000000000000E+00    4.262917389320612E-01    9.274786624685095E-01    3.031189442747670E-01    1.777649650413913E+00
    1.420000000000000E+00    4.262939473584144E-01    9.274728451593357E-01    3.031214789950332E-01    1.777655306117790E+00
    1.422000000000000E+00    4.262996025662937E-01    9.274588618403073E-01    3.031275258676652E-01    1.777667185489142E+00
    1.424000000000000E+00    4.263060370928423E-01    9.274433477203113E-01    3.031341700770983E-01    1.777679317798875E+00
    1.426000000000000E+00    4.263097281787865E-01    9.274334446346673E-01    3.031387161956902E-01    1.777690585966170E+00
    1.428000000000000E+00    4.263118403237004E-01    9.274277451365259E-01    3.031409105493891E-01    1.777694646712211E+00
    1.430000000000000E+00    4.263116709248212E-01    9.274255307950476E-01    3.031415522202314E-01    1.777699116016517E+00
    1.432000000000000E+00    4.263111518916405E-01    9.274255753340076E-01    3.031414998026910E-01    1.777700972972339E+00
    1.434000000000000E+00    4.263091643098698E-01    9.274290752743304E-01    3.031400373349892E-01    1.777700684817129E+00
    1.436000000000000E+00    4.263041584281158E-01    9.274397787949216E-01    3.031355814378717E-01    1.777695428515196E+00
    1.438000000000000E+00    4.262966702395908E-01    9.274565110588784E-01    3.031285721964028E-01    1.777685549514356E+00
    1.440000000000000E+00    4.262906067671886E-01    9.274693939334734E-01    3.031233074985868E-01    1.777679959906627E+00
    1.442000000000000E+00    4.262866587657169E-01    9.274767667735094E-01    3.031201439342561E-01    1.777677870637093E+00
    1.444000000000000E+00    4.262845992045743E-01    9.274794855126710E-01    3.031186094578139E-01    1.777677460219171E+00
    1.446000000000000E+00    4.262830336149037E-01    9.274800859726046E-01    3.031183602654826E-01    1.777682527586321E+00
    1.448000000000000E+00    4.262833026867821E-01    9.274783801093330E-01    3.031191197979973E-01    1.777685859893500E+00
    1.450000000000000E+00    4.262857888078659E-01    9.274709455889163E-01    3.031223503198561E-01    1.777694438087863E+00
    1.452000000000000E+00    4.262917446382534E-01    9.274553638661258E-01    3.031290411796931E-01    1.777708840203587E+00
    1.454000000000000E+00    4.262964332598270E-01    9.274409931748681E-01    3.031352324409347E-01    1.777725596499269E+00
    1.456000000000000E+00    4.262998506904508E-01    9.274320099249633E-01    3.031392046784990E-01    1.777734640227552E+00
    1.458000000000000E+00    4.262999445017792E-01    9.274271939988602E-01    3.031410034978115E-01    1.777744798044105E+00
    1.460000000000000E+00    4.262992557741851E-01    9.274257649894585E-01    3.031415219973201E-01    1.777750710863879E+00
    1.462000000000000E+00    4.262979670201662E-01    9.274262675336316E-01    3.031413075126408E-01    1.777754827401632E+00
    1.464000000000000E+00    4.262948108765664E-01    9.274309342775703E-01    3.031393537187420E-01    1.777756531304084E+00
    1.466000000000000E+00    4.262883090827854E-01    9.274433117047364E-01    3.031341491377961E-01    1.777753123174012E+00
    1.468000000000000E+00    4.262799187364832E-01    9.274596664591874E-01    3.031272181827098E-01    1.777747466272839E+00
    1.470000000000000E+00    4.262737217225259E-01    9.274714351747745E-01    3.031224188973549E-01    1.777745163790945E+00
